timestamp,site_code,line_code,equip_code,kwh,kw_demand,kvarh
2025-05-18 14:00:00,SC03,L3,E01,1.779,2.329,0.289
2025-05-18 15:00:00,SC03,L3,E01,2.16,1.493,0.35
2025-05-18 16:00:00,SC03,L3,E01,10.414,8.147,1.689
2025-05-18 17:00:00,SC03,L3,E01,2.236,2.194,0.363
2025-05-18 18:00:00,SC03,L3,E01,2.225,2.316,0.361
2025-05-18 19:00:00,SC03,L3,E01,1.204,1.459,0.195
2025-05-18 20:00:00,SC03,L3,E01,2.805,3.382,0.455
2025-05-18 21:00:00,SC03,L3,E01,1.708,1.147,0.277
2025-05-18 22:00:00,SC03,L3,E01,1.999,2.109,0.324
2025-05-18 23:00:00,SC03,L3,E01,1.763,2.024,0.286
2025-05-19 00:00:00,SC03,L3,E01,4.341,4.735,0.704
2025-05-19 01:00:00,SC03,L3,E01,4.254,2.704,0.69
2025-05-19 02:00:00,SC03,L3,E01,3.419,3.436,0.555
2025-05-19 03:00:00,SC03,L3,E01,4.08,4.137,0.662
2025-05-19 04:00:00,SC03,L3,E01,3.408,3.447,0.553
2025-05-19 05:00:00,SC03,L3,E01,2.85,3.065,0.462
2025-05-19 06:00:00,SC03,L3,E01,3.827,3.98,0.621
2025-05-19 07:00:00,SC03,L3,E01,4.67,3.999,0.758
2025-05-19 08:00:00,SC03,L3,E01,4.056,3.291,0.658
2025-05-19 09:00:00,SC03,L3,E01,4.024,3.414,0.653
2025-05-19 10:00:00,SC03,L3,E01,4.318,3.015,0.701
2025-05-19 11:00:00,SC03,L3,E01,3.722,4.329,0.604
2025-05-19 12:00:00,SC03,L3,E01,5.032,6.574,0.816
2025-05-19 13:00:00,SC03,L3,E01,5.517,4.971,0.895
2025-05-19 14:00:00,SC03,L3,E01,3.837,2.501,0.623
2025-05-19 15:00:00,SC03,L3,E01,4.99,3.277,0.81
2025-05-19 16:00:00,SC03,L3,E01,4.588,5.548,0.744
2025-05-19 17:00:00,SC03,L3,E01,4.723,5.035,0.766
2025-05-19 18:00:00,SC03,L3,E01,5.169,5.852,0.839
2025-05-19 19:00:00,SC03,L3,E01,3.239,3.573,0.525
2025-05-19 20:00:00,SC03,L3,E01,2.563,3.487,0.416
2025-05-19 21:00:00,SC03,L3,E01,3.715,3.301,0.603
2025-05-19 22:00:00,SC03,L3,E01,3.682,3.702,0.597
2025-05-19 23:00:00,SC03,L3,E01,4.242,5.355,0.688
2025-05-20 00:00:00,SC03,L3,E01,3.846,4.752,0.624
2025-05-20 01:00:00,SC03,L3,E01,4.003,2.68,0.649
2025-05-20 02:00:00,SC03,L3,E01,4.372,3.024,0.709
2025-05-20 03:00:00,SC03,L3,E01,3.057,2.815,0.496
2025-05-20 04:00:00,SC03,L3,E01,4.765,5.885,0.773
2025-05-20 05:00:00,SC03,L3,E01,3.957,4.546,0.642
2025-05-20 06:00:00,SC03,L3,E01,6.002,5.581,0.974
2025-05-20 07:00:00,SC03,L3,E01,5.27,3.808,0.855
2025-05-20 08:00:00,SC03,L3,E01,4.627,3.68,0.751
2025-05-20 09:00:00,SC03,L3,E01,4.683,3.465,0.76
2025-05-20 10:00:00,SC03,L3,E01,3.265,2.085,0.53
2025-05-20 11:00:00,SC03,L3,E01,5.071,4.501,0.823
2025-05-20 12:00:00,SC03,L3,E01,5.042,3.054,0.818
2025-05-20 13:00:00,SC03,L3,E01,4.506,5.461,0.731
2025-05-20 14:00:00,SC03,L3,E01,5.252,3.85,0.852
2025-05-20 15:00:00,SC03,L3,E01,4.069,4.588,0.66
2025-05-20 16:00:00,SC03,L3,E01,3.589,3.022,0.582
2025-05-20 17:00:00,SC03,L3,E01,3.614,3.51,0.586
2025-05-20 18:00:00,SC03,L3,E01,3.627,3.017,0.588
2025-05-20 19:00:00,SC03,L3,E01,3.574,4.446,0.58
2025-05-20 20:00:00,SC03,L3,E01,4.39,5.675,0.712
2025-05-20 21:00:00,SC03,L3,E01,3.255,4.543,0.528
2025-05-20 22:00:00,SC03,L3,E01,3.44,4.649,0.558
2025-05-20 23:00:00,SC03,L3,E01,3.512,3.78,0.57
2025-05-21 00:00:00,SC03,L3,E01,4.853,5.764,0.787
2025-05-21 01:00:00,SC03,L3,E01,4.795,3.454,0.778
2025-05-21 02:00:00,SC03,L3,E01,4.316,4.865,0.7
2025-05-21 03:00:00,SC03,L3,E01,3.379,3.559,0.548
2025-05-21 04:00:00,SC03,L3,E01,3.704,2.909,0.601
2025-05-21 05:00:00,SC03,L3,E01,3.49,3.814,0.566
2025-05-21 06:00:00,SC03,L3,E01,3.099,1.871,0.503
2025-05-21 07:00:00,SC03,L3,E01,2.996,2.544,0.486
2025-05-21 08:00:00,SC03,L3,E01,5.395,4.233,0.875
2025-05-21 09:00:00,SC03,L3,E01,3.572,3.177,0.579
2025-05-21 10:00:00,SC03,L3,E01,3.382,2.401,0.549
2025-05-21 11:00:00,SC03,L3,E01,3.998,2.459,0.649
2025-05-21 12:00:00,SC03,L3,E01,3.59,3.18,0.582
2025-05-21 13:00:00,SC03,L3,E01,5.066,4.73,0.822
2025-05-21 14:00:00,SC03,L3,E01,3.157,4.048,0.512
2025-05-21 15:00:00,SC03,L3,E01,4.52,5.3,0.733
2025-05-21 16:00:00,SC03,L3,E01,4.501,5.491,0.73
2025-05-21 17:00:00,SC03,L3,E01,5.803,6.82,0.941
2025-05-21 18:00:00,SC03,L3,E01,4.142,5.31,0.672
2025-05-21 19:00:00,SC03,L3,E01,4.101,4.999,0.665
2025-05-21 20:00:00,SC03,L3,E01,4.168,5.487,0.676
2025-05-21 21:00:00,SC03,L3,E01,2.771,3.644,0.45
2025-05-21 22:00:00,SC03,L3,E01,3.628,2.668,0.589
2025-05-21 23:00:00,SC03,L3,E01,3.362,3.913,0.545
2025-05-22 00:00:00,SC03,L3,E01,4.181,4.619,0.678
2025-05-22 01:00:00,SC03,L3,E01,4.105,3.269,0.666
2025-05-22 02:00:00,SC03,L3,E01,4.541,4.749,0.737
2025-05-22 03:00:00,SC03,L3,E01,2.219,2.232,0.36
2025-05-22 04:00:00,SC03,L3,E01,3.467,4.405,0.562
2025-05-22 05:00:00,SC03,L3,E01,3.019,3.389,0.49
2025-05-22 06:00:00,SC03,L3,E01,2.652,3.698,0.43
2025-05-22 07:00:00,SC03,L3,E01,3.661,2.209,0.594
2025-05-22 08:00:00,SC03,L3,E01,4.546,3.823,0.738
2025-05-22 09:00:00,SC03,L3,E01,5.714,6.873,0.927
2025-05-22 10:00:00,SC03,L3,E01,3.896,4.099,0.632
2025-05-22 11:00:00,SC03,L3,E01,4.749,4.364,0.77
2025-05-22 12:00:00,SC03,L3,E01,3.514,4.649,0.57
2025-05-22 13:00:00,SC03,L3,E01,4.335,3.621,0.703
2025-05-22 14:00:00,SC03,L3,E01,4.038,3.06,0.655
2025-05-22 15:00:00,SC03,L3,E01,4.2,5.794,0.681
2025-05-22 16:00:00,SC03,L3,E01,3.616,4.144,0.587
2025-05-22 17:00:00,SC03,L3,E01,6.144,7.448,0.997
2025-05-22 18:00:00,SC03,L3,E01,3.126,3.531,0.507
2025-05-22 19:00:00,SC03,L3,E01,2.674,3.656,0.434
2025-05-22 20:00:00,SC03,L3,E01,3.559,4.386,0.577
2025-05-22 21:00:00,SC03,L3,E01,4.025,2.499,0.653
2025-05-22 22:00:00,SC03,L3,E01,4.616,4.682,0.749
2025-05-22 23:00:00,SC03,L3,E01,3.891,4.697,0.631
2025-05-23 00:00:00,SC03,L3,E01,4.593,3.665,0.745
2025-05-23 01:00:00,SC03,L3,E01,3.459,4.535,0.561
2025-05-23 02:00:00,SC03,L3,E01,4.905,4.674,0.796
2025-05-23 03:00:00,SC03,L3,E01,4.505,5.427,0.731
2025-05-23 04:00:00,SC03,L3,E01,4.336,5.542,0.703
2025-05-23 05:00:00,SC03,L3,E01,5.686,5.467,0.922
2025-05-23 06:00:00,SC03,L3,E01,3.833,3.34,0.622
2025-05-23 07:00:00,SC03,L3,E01,3.741,3.226,0.607
2025-05-23 08:00:00,SC03,L3,E01,3.619,4.701,0.587
2025-05-23 09:00:00,SC03,L3,E01,4.394,5.719,0.713
2025-05-23 10:00:00,SC03,L3,E01,3.538,4.147,0.574
2025-05-23 11:00:00,SC03,L3,E01,4.634,6.302,0.752
2025-05-23 12:00:00,SC03,L3,E01,4.11,5.64,0.667
2025-05-23 13:00:00,SC03,L3,E01,4.083,3.13,0.662
2025-05-23 14:00:00,SC03,L3,E01,4.954,3.068,0.804
2025-05-23 15:00:00,SC03,L3,E01,4.843,5.288,0.786
2025-05-23 16:00:00,SC03,L3,E01,4.772,5.378,0.774
2025-05-23 17:00:00,SC03,L3,E01,5.339,5.865,0.866
2025-05-23 18:00:00,SC03,L3,E01,4.54,3.902,0.736
2025-05-23 19:00:00,SC03,L3,E01,2.291,2.766,0.372
2025-05-23 20:00:00,SC03,L3,E01,4.725,5.236,0.767
2025-05-23 21:00:00,SC03,L3,E01,4.011,4.875,0.651
2025-05-23 22:00:00,SC03,L3,E01,4.855,6.102,0.788
2025-05-23 23:00:00,SC03,L3,E01,4.231,5.415,0.686
2025-05-24 00:00:00,SC03,L3,E01,2.763,2.691,0.448
2025-05-24 01:00:00,SC03,L3,E01,1.66,1.713,0.269
2025-05-24 02:00:00,SC03,L3,E01,2.307,2.407,0.374
2025-05-24 03:00:00,SC03,L3,E01,2.788,2.043,0.452
2025-05-24 04:00:00,SC03,L3,E01,1.889,1.681,0.306
2025-05-24 05:00:00,SC03,L3,E01,1.854,1.91,0.301
2025-05-24 06:00:00,SC03,L3,E01,2.154,1.985,0.349
2025-05-24 07:00:00,SC03,L3,E01,2.821,3.899,0.458
2025-05-24 08:00:00,SC03,L3,E01,3.226,3.749,0.523
2025-05-24 09:00:00,SC03,L3,E01,3.415,3.823,0.554
2025-05-24 10:00:00,SC03,L3,E01,2.169,2.189,0.352
2025-05-24 11:00:00,SC03,L3,E01,3.062,2.964,0.497
2025-05-24 12:00:00,SC03,L3,E01,2.83,2.482,0.459
2025-05-24 13:00:00,SC03,L3,E01,1.023,0.861,0.166
2025-05-24 14:00:00,SC03,L3,E01,2.218,1.51,0.36
2025-05-24 15:00:00,SC03,L3,E01,1.905,1.871,0.309
2025-05-24 16:00:00,SC03,L3,E01,1.271,1.316,0.206
2025-05-24 17:00:00,SC03,L3,E01,0.78,0.662,0.127
2025-05-24 18:00:00,SC03,L3,E01,2.421,2.531,0.393
2025-05-24 19:00:00,SC03,L3,E01,2.732,2.378,0.443
2025-05-24 20:00:00,SC03,L3,E01,2.402,2.508,0.39
2025-05-24 21:00:00,SC03,L3,E01,3.314,3.583,0.538
2025-05-24 22:00:00,SC03,L3,E01,3.289,4.221,0.534
2025-05-24 23:00:00,SC03,L3,E01,2.585,2.801,0.419
2025-05-25 00:00:00,SC03,L3,E01,2.353,3.271,0.382
2025-05-25 01:00:00,SC03,L3,E01,3.34,4.333,0.542
2025-05-25 02:00:00,SC03,L3,E01,2.307,1.841,0.374
2025-05-25 03:00:00,SC03,L3,E01,1.13,1.478,0.183
2025-05-25 04:00:00,SC03,L3,E01,2.866,3.601,0.465
2025-05-25 05:00:00,SC03,L3,E01,3.697,2.691,0.6
2025-05-25 06:00:00,SC03,L3,E01,1.576,1.713,0.256
2025-05-25 07:00:00,SC03,L3,E01,3.341,2.232,0.542
2025-05-25 08:00:00,SC03,L3,E01,2.97,1.956,0.482
2025-05-25 09:00:00,SC03,L3,E01,3.104,2.955,0.504
2025-05-25 10:00:00,SC03,L3,E01,2.931,2.086,0.475
2025-05-25 11:00:00,SC03,L3,E01,3.355,3.938,0.544
2025-05-25 12:00:00,SC03,L3,E01,2.074,2.082,0.336
2025-05-25 13:00:00,SC03,L3,E01,3.729,4.673,0.605
2025-05-25 14:00:00,SC03,L3,E01,1.197,0.768,0.194
2025-05-25 15:00:00,SC03,L3,E01,1.019,1.095,0.165
2025-05-25 16:00:00,SC03,L3,E01,2.973,3.624,0.482
2025-05-25 17:00:00,SC03,L3,E01,2.513,3.238,0.408
2025-05-25 18:00:00,SC03,L3,E01,2.713,2.791,0.44
2025-05-25 19:00:00,SC03,L3,E01,1.208,1.669,0.196
2025-05-25 20:00:00,SC03,L3,E01,2.866,2.413,0.465
2025-05-25 21:00:00,SC03,L3,E01,2.715,1.923,0.44
2025-05-25 22:00:00,SC03,L3,E01,3.236,3.594,0.525
2025-05-25 23:00:00,SC03,L3,E01,2.363,2.252,0.383
2025-05-26 00:00:00,SC03,L3,E01,4.006,4.837,0.65
2025-05-26 01:00:00,SC03,L3,E01,4.858,6.307,0.788
2025-05-26 02:00:00,SC03,L3,E01,4.561,2.925,0.74
2025-05-26 03:00:00,SC03,L3,E01,4.546,5.451,0.738
2025-05-26 04:00:00,SC03,L3,E01,5.138,3.443,0.833
2025-05-26 05:00:00,SC03,L3,E01,2.895,3.863,0.47
2025-05-26 06:00:00,SC03,L3,E01,3.55,3.983,0.576
2025-05-26 07:00:00,SC03,L3,E01,4.024,5.193,0.653
2025-05-26 08:00:00,SC03,L3,E01,3.356,3.488,0.544
2025-05-26 09:00:00,SC03,L3,E01,3.98,2.499,0.646
2025-05-26 10:00:00,SC03,L3,E01,4.432,5.769,0.719
2025-05-26 11:00:00,SC03,L3,E01,3.342,2.936,0.542
2025-05-26 12:00:00,SC03,L3,E01,3.655,3.664,0.593
2025-05-26 13:00:00,SC03,L3,E01,3.595,3.278,0.583
2025-05-26 14:00:00,SC03,L3,E01,4.274,5.258,0.693
2025-05-26 15:00:00,SC03,L3,E01,3.103,4.059,0.503
2025-05-26 16:00:00,SC03,L3,E01,4.107,5.582,0.666
2025-05-26 17:00:00,SC03,L3,E01,3.54,4.066,0.574
2025-05-26 18:00:00,SC03,L3,E01,4.947,2.978,0.802
2025-05-26 19:00:00,SC03,L3,E01,4.6,4.968,0.746
2025-05-26 20:00:00,SC03,L3,E01,3.738,2.89,0.606
2025-05-26 21:00:00,SC03,L3,E01,4.202,3.549,0.682
2025-05-26 22:00:00,SC03,L3,E01,4.602,5.654,0.747
2025-05-26 23:00:00,SC03,L3,E01,4.639,5.909,0.753
2025-05-27 00:00:00,SC03,L3,E01,4.203,5.396,0.682
2025-05-27 01:00:00,SC03,L3,E01,3.433,3.707,0.557
2025-05-27 02:00:00,SC03,L3,E01,3.894,3.008,0.632
2025-05-27 03:00:00,SC03,L3,E01,2.986,4.039,0.484
2025-05-27 04:00:00,SC03,L3,E01,4.38,4.502,0.711
2025-05-27 05:00:00,SC03,L3,E01,4.218,4.425,0.684
2025-05-27 06:00:00,SC03,L3,E01,5.034,6.47,0.817
2025-05-27 07:00:00,SC03,L3,E01,3.773,2.945,0.612
2025-05-27 08:00:00,SC03,L3,E01,3.38,2.763,0.548
2025-05-27 09:00:00,SC03,L3,E01,4.866,3.719,0.789
2025-05-27 10:00:00,SC03,L3,E01,2.745,2.407,0.445
2025-05-27 11:00:00,SC03,L3,E01,4.681,3.787,0.759
2025-05-27 12:00:00,SC03,L3,E01,3.391,2.792,0.55
2025-05-27 13:00:00,SC03,L3,E01,4.707,5.782,0.764
2025-05-27 14:00:00,SC03,L3,E01,10.769,8.82,1.747
2025-05-27 15:00:00,SC03,L3,E01,3.822,5.144,0.62
2025-05-27 16:00:00,SC03,L3,E01,2.062,2.347,0.334
2025-05-27 17:00:00,SC03,L3,E01,3.511,3.226,0.57
2025-05-27 18:00:00,SC03,L3,E01,4.619,5.486,0.749
2025-05-27 19:00:00,SC03,L3,E01,3.528,2.641,0.572
2025-05-27 20:00:00,SC03,L3,E01,4.673,4.914,0.758
2025-05-27 21:00:00,SC03,L3,E01,2.449,2.238,0.397
2025-05-27 22:00:00,SC03,L3,E01,3.656,3.581,0.593
2025-05-27 23:00:00,SC03,L3,E01,3.911,3.094,0.635
2025-05-28 00:00:00,SC03,L3,E01,3.324,2.446,0.539
2025-05-28 01:00:00,SC03,L3,E01,3.074,2.855,0.499
2025-05-28 02:00:00,SC03,L3,E01,4.293,5.628,0.696
2025-05-28 03:00:00,SC03,L3,E01,4.37,6.057,0.709
2025-05-28 04:00:00,SC03,L3,E01,3.624,3.456,0.588
2025-05-28 05:00:00,SC03,L3,E01,4.544,5.681,0.737
2025-05-28 06:00:00,SC03,L3,E01,4.597,5.712,0.746
2025-05-28 07:00:00,SC03,L3,E01,4.13,4.099,0.67
2025-05-28 08:00:00,SC03,L3,E01,3.475,2.102,0.564
2025-05-28 09:00:00,SC03,L3,E01,5.353,3.971,0.868
2025-05-28 10:00:00,SC03,L3,E01,3.892,5.158,0.631
2025-05-28 11:00:00,SC03,L3,E01,4.533,2.925,0.735
2025-05-28 12:00:00,SC03,L3,E01,4.124,2.604,0.669
2025-05-28 13:00:00,SC03,L3,E01,3.98,2.581,0.646
2025-05-28 14:00:00,SC03,L3,E01,4.503,6.035,0.731
2025-05-28 15:00:00,SC03,L3,E01,8.839,9.82,1.434
2025-05-28 16:00:00,SC03,L3,E01,4.137,4.804,0.671
2025-05-28 17:00:00,SC03,L3,E01,3.845,2.447,0.624
2025-05-28 18:00:00,SC03,L3,E01,3.453,3.989,0.56
2025-05-28 19:00:00,SC03,L3,E01,4.481,5.152,0.727
2025-05-28 20:00:00,SC03,L3,E01,4.527,3.304,0.734
2025-05-28 21:00:00,SC03,L3,E01,4.636,4.509,0.752
2025-05-28 22:00:00,SC03,L3,E01,5.434,5.376,0.881
2025-05-28 23:00:00,SC03,L3,E01,4.09,5.679,0.663
2025-05-29 00:00:00,SC03,L3,E01,3.038,3.414,0.493
2025-05-29 01:00:00,SC03,L3,E01,4.031,2.883,0.654
2025-05-29 02:00:00,SC03,L3,E01,3.155,3.894,0.512
2025-05-29 03:00:00,SC03,L3,E01,2.747,2.878,0.446
2025-05-29 04:00:00,SC03,L3,E01,3.752,3.861,0.609
2025-05-29 05:00:00,SC03,L3,E01,4.038,3.237,0.655
2025-05-29 06:00:00,SC03,L3,E01,15.731,12.793,2.552
2025-05-29 07:00:00,SC03,L3,E01,3.504,2.408,0.568
2025-05-29 08:00:00,SC03,L3,E01,3.102,2.283,0.503
2025-05-29 09:00:00,SC03,L3,E01,4.353,5.567,0.706
2025-05-29 10:00:00,SC03,L3,E01,4.322,3.807,0.701
2025-05-29 11:00:00,SC03,L3,E01,5.079,4.78,0.824
2025-05-29 12:00:00,SC03,L3,E01,6.019,4.164,0.976
2025-05-29 13:00:00,SC03,L3,E01,3.36,3.689,0.545
2025-05-29 14:00:00,SC03,L3,E01,3.801,3.677,0.617
2025-05-29 15:00:00,SC03,L3,E01,3.373,4.04,0.547
2025-05-29 16:00:00,SC03,L3,E01,2.166,2.936,0.351
2025-05-29 17:00:00,SC03,L3,E01,4.487,5.01,0.728
2025-05-29 18:00:00,SC03,L3,E01,3.57,3.327,0.579
2025-05-29 19:00:00,SC03,L3,E01,5.17,6.074,0.839
2025-05-29 20:00:00,SC03,L3,E01,5.286,3.636,0.858
2025-05-29 21:00:00,SC03,L3,E01,3.909,2.44,0.634
2025-05-29 22:00:00,SC03,L3,E01,3.753,3.942,0.609
2025-05-29 23:00:00,SC03,L3,E01,3.381,3.491,0.548
2025-05-30 00:00:00,SC03,L3,E01,3.936,3.626,0.638
2025-05-30 01:00:00,SC03,L3,E01,3.242,2.966,0.526
2025-05-30 02:00:00,SC03,L3,E01,5.662,5.746,0.919
2025-05-30 03:00:00,SC03,L3,E01,4.011,4.035,0.651
2025-05-30 04:00:00,SC03,L3,E01,3.92,4.44,0.636
2025-05-30 05:00:00,SC03,L3,E01,2.782,3.109,0.451
2025-05-30 06:00:00,SC03,L3,E01,4.391,2.797,0.712
2025-05-30 07:00:00,SC03,L3,E01,3.241,2.648,0.526
2025-05-30 08:00:00,SC03,L3,E01,5.572,4.814,0.904
2025-05-30 09:00:00,SC03,L3,E01,2.831,1.93,0.459
2025-05-30 10:00:00,SC03,L3,E01,3.569,4.939,0.579
2025-05-30 11:00:00,SC03,L3,E01,4.441,4.701,0.72
2025-05-30 12:00:00,SC03,L3,E01,4.498,4.154,0.73
2025-05-30 13:00:00,SC03,L3,E01,3.551,3.555,0.576
2025-05-30 14:00:00,SC03,L3,E01,3.368,3.566,0.546
2025-05-30 15:00:00,SC03,L3,E01,3.504,2.296,0.569
2025-05-30 16:00:00,SC03,L3,E01,4.916,3.202,0.797
2025-05-30 17:00:00,SC03,L3,E01,4.087,3.978,0.663
2025-05-30 18:00:00,SC03,L3,E01,4.085,4.526,0.663
2025-05-30 19:00:00,SC03,L3,E01,5.169,3.187,0.839
2025-05-30 20:00:00,SC03,L3,E01,3.834,2.417,0.622
2025-05-30 21:00:00,SC03,L3,E01,3.79,4.909,0.615
2025-05-30 22:00:00,SC03,L3,E01,3.439,4.489,0.558
2025-05-30 23:00:00,SC03,L3,E01,3.688,3.325,0.598
2025-05-31 00:00:00,SC03,L3,E01,1.629,1.246,0.264
2025-05-31 01:00:00,SC03,L3,E01,2.507,1.555,0.407
2025-05-31 02:00:00,SC03,L3,E01,2.406,1.48,0.39
2025-05-31 03:00:00,SC03,L3,E01,1.962,2.55,0.318
2025-05-31 04:00:00,SC03,L3,E01,1.852,2.039,0.3
2025-05-31 05:00:00,SC03,L3,E01,2.732,1.947,0.443
2025-05-31 06:00:00,SC03,L3,E01,3.183,3.23,0.516
2025-05-31 07:00:00,SC03,L3,E01,2.605,2.875,0.423
2025-05-31 08:00:00,SC03,L3,E01,1.839,2.258,0.298
2025-05-31 09:00:00,SC03,L3,E01,3.413,4.714,0.554
2025-05-31 10:00:00,SC03,L3,E01,3.436,4.661,0.557
2025-05-31 11:00:00,SC03,L3,E01,1.347,1.859,0.219
2025-05-31 12:00:00,SC03,L3,E01,2.519,2.702,0.409
2025-05-31 13:00:00,SC03,L3,E01,3.029,2.068,0.491
2025-05-31 14:00:00,SC03,L3,E01,2.52,1.586,0.409
2025-05-31 15:00:00,SC03,L3,E01,2.48,2.983,0.402
2025-05-31 16:00:00,SC03,L3,E01,2.566,2.675,0.416
2025-05-31 17:00:00,SC03,L3,E01,3.123,3.162,0.507
2025-05-31 18:00:00,SC03,L3,E01,2.586,1.85,0.419
2025-05-31 19:00:00,SC03,L3,E01,1.902,1.459,0.309
2025-05-31 20:00:00,SC03,L3,E01,1.672,2.275,0.271
2025-05-31 21:00:00,SC03,L3,E01,3.027,4.033,0.491
2025-05-31 22:00:00,SC03,L3,E01,1.148,0.695,0.186
2025-05-31 23:00:00,SC03,L3,E01,1.859,1.406,0.302
2025-05-01 00:00:00,SC03,L3,E02,3.897,2.631,0.804
2025-05-01 01:00:00,SC03,L3,E02,5.636,4.321,1.163
2025-05-01 02:00:00,SC03,L3,E02,4.932,5.247,1.018
2025-05-01 03:00:00,SC03,L3,E02,5.013,4.994,1.035
2025-05-01 04:00:00,SC03,L3,E02,4.058,3.369,0.838
2025-05-01 05:00:00,SC03,L3,E02,5.651,6.322,1.166
2025-05-01 06:00:00,SC03,L3,E02,3.784,2.524,0.781
2025-05-01 07:00:00,SC03,L3,E02,5.232,7.165,1.08
2025-05-01 08:00:00,SC03,L3,E02,5.397,6.061,1.114
2025-05-01 09:00:00,SC03,L3,E02,3.312,3.228,0.683
2025-05-01 10:00:00,SC03,L3,E02,4.631,6.118,0.956
2025-05-01 11:00:00,SC03,L3,E02,4.725,5.58,0.975
2025-05-01 12:00:00,SC03,L3,E02,4.813,3.622,0.993
2025-05-01 13:00:00,SC03,L3,E02,5.156,6.464,1.064
2025-05-01 14:00:00,SC03,L3,E02,3.755,4.64,0.775
2025-05-01 15:00:00,SC03,L3,E02,5.161,6.238,1.065
2025-05-01 16:00:00,SC03,L3,E02,3.57,2.968,0.737
2025-05-01 17:00:00,SC03,L3,E02,4.033,4.909,0.832
2025-05-01 18:00:00,SC03,L3,E02,6.024,5.165,1.243
2025-05-01 19:00:00,SC03,L3,E02,6.538,5.988,1.349
2025-05-01 20:00:00,SC03,L3,E02,5.229,5.647,1.079
2025-05-01 21:00:00,SC03,L3,E02,5.923,6.237,1.222
2025-05-01 22:00:00,SC03,L3,E02,4.982,5.569,1.028
2025-05-01 23:00:00,SC03,L3,E02,5.533,5.679,1.142
2025-05-02 00:00:00,SC03,L3,E02,4.386,4.809,0.905
2025-05-02 01:00:00,SC03,L3,E02,4.717,6.473,0.974
2025-05-02 02:00:00,SC03,L3,E02,4.876,4.441,1.006
2025-05-02 03:00:00,SC03,L3,E02,4.995,5.797,1.031
2025-05-02 04:00:00,SC03,L3,E02,5.04,4.357,1.04
2025-05-02 05:00:00,SC03,L3,E02,5.09,4.995,1.051
2025-05-02 06:00:00,SC03,L3,E02,5.886,6.597,1.215
2025-05-02 07:00:00,SC03,L3,E02,3.75,2.887,0.774
2025-05-02 08:00:00,SC03,L3,E02,4.278,3.103,0.883
2025-05-02 09:00:00,SC03,L3,E02,5.026,4.829,1.037
2025-05-02 10:00:00,SC03,L3,E02,3.401,4.69,0.702
2025-05-02 11:00:00,SC03,L3,E02,5.578,5.285,1.151
2025-05-02 12:00:00,SC03,L3,E02,5.287,6.951,1.091
2025-05-02 13:00:00,SC03,L3,E02,4.486,5.527,0.926
2025-05-02 14:00:00,SC03,L3,E02,5.937,6.782,1.225
2025-05-02 15:00:00,SC03,L3,E02,4.156,4.508,0.858
2025-05-02 16:00:00,SC03,L3,E02,4.686,3.162,0.967
2025-05-02 17:00:00,SC03,L3,E02,4.942,6.918,1.02
2025-05-02 18:00:00,SC03,L3,E02,4.724,4.092,0.975
2025-05-02 19:00:00,SC03,L3,E02,4.758,4.517,0.982
2025-05-02 20:00:00,SC03,L3,E02,5.431,5.271,1.121
2025-05-02 21:00:00,SC03,L3,E02,4.65,2.915,0.96
2025-05-02 22:00:00,SC03,L3,E02,4.486,5.971,0.926
2025-05-02 23:00:00,SC03,L3,E02,4.711,5.081,0.972
2025-05-03 00:00:00,SC03,L3,E02,3.406,2.583,0.703
2025-05-03 01:00:00,SC03,L3,E02,2.806,3.477,0.579
2025-05-03 02:00:00,SC03,L3,E02,2.165,2.52,0.447
2025-05-03 03:00:00,SC03,L3,E02,3.688,4.445,0.761
2025-05-03 04:00:00,SC03,L3,E02,2.091,2.909,0.432
2025-05-03 05:00:00,SC03,L3,E02,2.822,1.876,0.582
2025-05-03 06:00:00,SC03,L3,E02,1.949,2.678,0.402
2025-05-03 07:00:00,SC03,L3,E02,2.563,1.702,0.529
2025-05-03 08:00:00,SC03,L3,E02,4.238,4.459,0.875
2025-05-03 09:00:00,SC03,L3,E02,2.597,2.6,0.536
2025-05-03 10:00:00,SC03,L3,E02,2.592,3.038,0.535
2025-05-03 11:00:00,SC03,L3,E02,2.013,1.981,0.416
2025-05-03 12:00:00,SC03,L3,E02,2.755,3.665,0.569
2025-05-03 13:00:00,SC03,L3,E02,2.829,2.665,0.584
2025-05-03 14:00:00,SC03,L3,E02,3.825,3.376,0.789
2025-05-03 15:00:00,SC03,L3,E02,3.331,3.101,0.688
2025-05-03 16:00:00,SC03,L3,E02,1.14,1.369,0.235
2025-05-03 17:00:00,SC03,L3,E02,1.748,1.602,0.361
2025-05-03 18:00:00,SC03,L3,E02,1.469,1.943,0.303
2025-05-03 19:00:00,SC03,L3,E02,15.006,16.794,3.097
2025-05-03 20:00:00,SC03,L3,E02,3.341,3.604,0.69
2025-05-03 21:00:00,SC03,L3,E02,3.474,2.088,0.717
2025-05-03 22:00:00,SC03,L3,E02,3.142,4.022,0.649
2025-05-03 23:00:00,SC03,L3,E02,2.487,2.072,0.513
2025-05-04 00:00:00,SC03,L3,E02,2.257,2.796,0.466
2025-05-04 01:00:00,SC03,L3,E02,3.741,3.196,0.772
2025-05-04 02:00:00,SC03,L3,E02,2.411,2.266,0.498
2025-05-04 03:00:00,SC03,L3,E02,2.222,2.721,0.459
2025-05-04 04:00:00,SC03,L3,E02,2.305,2.537,0.476
