timestamp,site_code,line_code,equip_code,kwh,kw_demand,kvarh
2025-08-03 21:00:00,SC03,L2,E02,3.509,4.594,0.783
2025-08-03 22:00:00,SC03,L2,E02,2.676,2.022,0.597
2025-08-03 23:00:00,SC03,L2,E02,3.747,3.868,0.836
2025-08-04 00:00:00,SC03,L2,E02,6.5,5.862,1.45
2025-08-04 01:00:00,SC03,L2,E02,4.988,5.704,1.113
2025-08-04 02:00:00,SC03,L2,E02,4.225,4.575,0.943
2025-08-04 03:00:00,SC03,L2,E02,4.904,4.746,1.094
2025-08-04 04:00:00,SC03,L2,E02,5.631,6.526,1.256
2025-08-04 05:00:00,SC03,L2,E02,5.885,4.57,1.313
2025-08-04 06:00:00,SC03,L2,E02,4.378,3.626,0.977
2025-08-04 07:00:00,SC03,L2,E02,5.072,3.786,1.132
2025-08-04 08:00:00,SC03,L2,E02,6.713,6.985,1.498
2025-08-04 09:00:00,SC03,L2,E02,6.954,6.567,1.552
2025-08-04 10:00:00,SC03,L2,E02,6.434,5.395,1.436
2025-08-04 11:00:00,SC03,L2,E02,5.344,5.612,1.192
2025-08-04 12:00:00,SC03,L2,E02,6.238,7.958,1.392
2025-08-04 13:00:00,SC03,L2,E02,6.633,8.402,1.48
2025-08-04 14:00:00,SC03,L2,E02,5.435,3.736,1.213
2025-08-04 15:00:00,SC03,L2,E02,5.327,4.657,1.188
2025-08-04 16:00:00,SC03,L2,E02,5.891,4.567,1.314
2025-08-04 17:00:00,SC03,L2,E02,5.465,7.566,1.219
2025-08-04 18:00:00,SC03,L2,E02,16.157,20.391,3.605
2025-08-04 19:00:00,SC03,L2,E02,6.563,7.741,1.464
2025-08-04 20:00:00,SC03,L2,E02,6.562,5.282,1.464
2025-08-04 21:00:00,SC03,L2,E02,5.739,5.413,1.28
2025-08-04 22:00:00,SC03,L2,E02,5.582,3.47,1.245
2025-08-04 23:00:00,SC03,L2,E02,5.798,6.075,1.294
2025-08-05 00:00:00,SC03,L2,E02,5.235,5.24,1.168
2025-08-05 01:00:00,SC03,L2,E02,7.089,7.634,1.582
2025-08-05 02:00:00,SC03,L2,E02,4.961,4.075,1.107
2025-08-05 03:00:00,SC03,L2,E02,6.162,4.025,1.375
2025-08-05 04:00:00,SC03,L2,E02,6.05,8.137,1.35
2025-08-05 05:00:00,SC03,L2,E02,6.414,3.912,1.431
2025-08-05 06:00:00,SC03,L2,E02,5.582,7.134,1.245
2025-08-05 07:00:00,SC03,L2,E02,4.521,3.735,1.009
2025-08-05 08:00:00,SC03,L2,E02,5.568,6.779,1.242
2025-08-05 09:00:00,SC03,L2,E02,6.668,5.715,1.488
2025-08-05 10:00:00,SC03,L2,E02,7.43,6.355,1.658
2025-08-05 11:00:00,SC03,L2,E02,4.864,3.33,1.085
2025-08-05 12:00:00,SC03,L2,E02,4.375,2.723,0.976
2025-08-05 13:00:00,SC03,L2,E02,5.097,5.43,1.137
2025-08-05 14:00:00,SC03,L2,E02,5.526,4.85,1.233
2025-08-05 15:00:00,SC03,L2,E02,5.378,5.231,1.2
2025-08-05 16:00:00,SC03,L2,E02,5.667,5.267,1.264
2025-08-05 17:00:00,SC03,L2,E02,5.626,4.432,1.255
2025-08-05 18:00:00,SC03,L2,E02,6.334,7.616,1.413
2025-08-05 19:00:00,SC03,L2,E02,5.338,3.701,1.191
2025-08-05 20:00:00,SC03,L2,E02,4.534,6.016,1.012
2025-08-05 21:00:00,SC03,L2,E02,6.718,6.288,1.499
2025-08-05 22:00:00,SC03,L2,E02,4.94,3.983,1.102
2025-08-05 23:00:00,SC03,L2,E02,5.614,7.398,1.253
2025-08-06 00:00:00,SC03,L2,E02,7.016,4.453,1.565
2025-08-06 01:00:00,SC03,L2,E02,7.586,8.091,1.693
2025-08-06 02:00:00,SC03,L2,E02,6.614,8.788,1.476
2025-08-06 03:00:00,SC03,L2,E02,4.885,5.692,1.09
2025-08-06 04:00:00,SC03,L2,E02,5.893,5.682,1.315
2025-08-06 05:00:00,SC03,L2,E02,7.415,7.599,1.654
2025-08-06 06:00:00,SC03,L2,E02,5.599,7.293,1.249
2025-08-06 07:00:00,SC03,L2,E02,5.888,4.776,1.314
2025-08-06 08:00:00,SC03,L2,E02,6.341,6.356,1.415
2025-08-06 09:00:00,SC03,L2,E02,5.915,6.134,1.32
2025-08-06 10:00:00,SC03,L2,E02,7.311,5.552,1.631
2025-08-06 11:00:00,SC03,L2,E02,6.219,3.745,1.388
2025-08-06 12:00:00,SC03,L2,E02,7.162,9.294,1.598
2025-08-06 13:00:00,SC03,L2,E02,6.478,8.419,1.445
2025-08-06 14:00:00,SC03,L2,E02,4.335,2.855,0.967
2025-08-06 15:00:00,SC03,L2,E02,5.646,5.234,1.26
2025-08-06 16:00:00,SC03,L2,E02,6.481,6.187,1.446
2025-08-06 17:00:00,SC03,L2,E02,6.666,5.409,1.487
2025-08-06 18:00:00,SC03,L2,E02,5.757,3.865,1.284
2025-08-06 19:00:00,SC03,L2,E02,5.676,3.994,1.266
2025-08-06 20:00:00,SC03,L2,E02,7.26,8.628,1.62
2025-08-06 21:00:00,SC03,L2,E02,5.814,5.582,1.297
2025-08-06 22:00:00,SC03,L2,E02,5.139,5.903,1.147
2025-08-06 23:00:00,SC03,L2,E02,6.931,5.296,1.546
2025-08-07 00:00:00,SC03,L2,E02,6.592,8.126,1.471
2025-08-07 01:00:00,SC03,L2,E02,7.258,4.374,1.619
2025-08-07 02:00:00,SC03,L2,E02,5.209,4.226,1.162
2025-08-07 03:00:00,SC03,L2,E02,6.179,4.813,1.379
2025-08-07 04:00:00,SC03,L2,E02,6.639,9.122,1.481
2025-08-07 05:00:00,SC03,L2,E02,4.42,2.887,0.986
2025-08-07 06:00:00,SC03,L2,E02,5.244,5.169,1.17
2025-08-07 07:00:00,SC03,L2,E02,6.344,3.893,1.416
2025-08-07 08:00:00,SC03,L2,E02,4.767,6.608,1.064
2025-08-07 09:00:00,SC03,L2,E02,7.648,10.551,1.707
2025-08-07 10:00:00,SC03,L2,E02,4.556,3.563,1.017
2025-08-07 11:00:00,SC03,L2,E02,6.65,4.829,1.484
2025-08-07 12:00:00,SC03,L2,E02,6.355,3.993,1.418
2025-08-07 13:00:00,SC03,L2,E02,4.162,5.118,0.929
2025-08-07 14:00:00,SC03,L2,E02,4.534,5.995,1.012
2025-08-07 15:00:00,SC03,L2,E02,5.321,5.908,1.187
2025-08-07 16:00:00,SC03,L2,E02,5.394,6.73,1.204
2025-08-07 17:00:00,SC03,L2,E02,6.314,4.21,1.409
2025-08-07 18:00:00,SC03,L2,E02,5.089,6.675,1.135
2025-08-07 19:00:00,SC03,L2,E02,5.894,7.729,1.315
2025-08-07 20:00:00,SC03,L2,E02,6.783,7.921,1.513
2025-08-07 21:00:00,SC03,L2,E02,5.882,4.186,1.312
2025-08-07 22:00:00,SC03,L2,E02,6.646,4.3,1.483
2025-08-07 23:00:00,SC03,L2,E02,5.284,5.015,1.179
2025-08-08 00:00:00,SC03,L2,E02,5.246,5.983,1.17
2025-08-08 01:00:00,SC03,L2,E02,5.705,5.774,1.273
2025-08-08 02:00:00,SC03,L2,E02,4.268,3.569,0.952
2025-08-08 03:00:00,SC03,L2,E02,6.322,8.191,1.411
2025-08-08 04:00:00,SC03,L2,E02,4.615,3.237,1.03
2025-08-08 05:00:00,SC03,L2,E02,4.833,5.963,1.078
2025-08-08 06:00:00,SC03,L2,E02,4.588,6.269,1.024
2025-08-08 07:00:00,SC03,L2,E02,5.892,5.084,1.315
2025-08-08 08:00:00,SC03,L2,E02,5.566,6.773,1.242
2025-08-08 09:00:00,SC03,L2,E02,5.21,5.33,1.163
2025-08-08 10:00:00,SC03,L2,E02,5.101,6.819,1.138
2025-08-08 11:00:00,SC03,L2,E02,6.584,6.355,1.469
2025-08-08 12:00:00,SC03,L2,E02,7.827,10.413,1.746
2025-08-08 13:00:00,SC03,L2,E02,4.841,6.587,1.08
2025-08-08 14:00:00,SC03,L2,E02,4.853,3.817,1.083
2025-08-08 15:00:00,SC03,L2,E02,4.536,3.103,1.012
2025-08-08 16:00:00,SC03,L2,E02,5.445,5.016,1.215
2025-08-08 17:00:00,SC03,L2,E02,5.875,3.638,1.311
2025-08-08 18:00:00,SC03,L2,E02,4.962,3.145,1.107
2025-08-08 19:00:00,SC03,L2,E02,4.529,5.598,1.011
2025-08-08 20:00:00,SC03,L2,E02,6.978,9.187,1.557
2025-08-08 21:00:00,SC03,L2,E02,6.419,8.456,1.432
2025-08-08 22:00:00,SC03,L2,E02,5.677,4.31,1.267
2025-08-08 23:00:00,SC03,L2,E02,5.769,6.679,1.287
2025-08-09 00:00:00,SC03,L2,E02,3.026,3.957,0.675
2025-08-09 01:00:00,SC03,L2,E02,4.167,3.494,0.93
2025-08-09 02:00:00,SC03,L2,E02,2.663,2.856,0.594
2025-08-09 03:00:00,SC03,L2,E02,3.479,2.883,0.776
2025-08-09 04:00:00,SC03,L2,E02,2.809,2.325,0.627
2025-08-09 05:00:00,SC03,L2,E02,3.896,3.887,0.869
2025-08-09 06:00:00,SC03,L2,E02,3.656,4.549,0.816
2025-08-09 07:00:00,SC03,L2,E02,4.113,2.522,0.918
2025-08-09 08:00:00,SC03,L2,E02,3.612,4.215,0.806
2025-08-09 09:00:00,SC03,L2,E02,4.306,5.603,0.961
2025-08-09 10:00:00,SC03,L2,E02,4.022,3.951,0.897
2025-08-09 11:00:00,SC03,L2,E02,4.465,3.625,0.996
2025-08-09 12:00:00,SC03,L2,E02,3.888,3.712,0.867
2025-08-09 13:00:00,SC03,L2,E02,2.86,3.132,0.638
2025-08-09 14:00:00,SC03,L2,E02,2.86,3.953,0.638
2025-08-09 15:00:00,SC03,L2,E02,4.013,3.056,0.895
2025-08-09 16:00:00,SC03,L2,E02,3.95,4.287,0.881
2025-08-09 17:00:00,SC03,L2,E02,10.884,13.126,2.428
2025-08-09 18:00:00,SC03,L2,E02,4.133,3.063,0.922
2025-08-09 19:00:00,SC03,L2,E02,4.118,5.354,0.919
2025-08-09 20:00:00,SC03,L2,E02,3.762,2.669,0.839
2025-08-09 21:00:00,SC03,L2,E02,3.286,4.456,0.733
2025-08-09 22:00:00,SC03,L2,E02,3.176,3.274,0.709
2025-08-09 23:00:00,SC03,L2,E02,5.012,5.649,1.118
2025-08-10 00:00:00,SC03,L2,E02,3.015,2.85,0.673
2025-08-10 01:00:00,SC03,L2,E02,3.127,2.391,0.698
2025-08-10 02:00:00,SC03,L2,E02,3.961,4.184,0.884
2025-08-10 03:00:00,SC03,L2,E02,4.018,2.773,0.897
2025-08-10 04:00:00,SC03,L2,E02,3.416,3.385,0.762
2025-08-10 05:00:00,SC03,L2,E02,2.777,3.758,0.62
2025-08-10 06:00:00,SC03,L2,E02,3.327,2.838,0.742
2025-08-10 07:00:00,SC03,L2,E02,3.291,2.921,0.734
2025-08-10 08:00:00,SC03,L2,E02,3.233,3.583,0.721
2025-08-10 09:00:00,SC03,L2,E02,3.288,4.166,0.734
2025-08-10 10:00:00,SC03,L2,E02,3.654,2.547,0.815
2025-08-10 11:00:00,SC03,L2,E02,2.797,3.371,0.624
2025-08-10 12:00:00,SC03,L2,E02,3.067,2.089,0.684
2025-08-10 13:00:00,SC03,L2,E02,3.869,3.122,0.863
2025-08-10 14:00:00,SC03,L2,E02,2.759,3.118,0.616
2025-08-10 15:00:00,SC03,L2,E02,2.629,2.437,0.587
2025-08-10 16:00:00,SC03,L2,E02,1.854,2.291,0.414
2025-08-10 17:00:00,SC03,L2,E02,2.697,1.911,0.602
2025-08-10 18:00:00,SC03,L2,E02,2.497,1.859,0.557
2025-08-10 19:00:00,SC03,L2,E02,3.124,2.533,0.697
2025-08-10 20:00:00,SC03,L2,E02,3.28,2.65,0.732
2025-08-10 21:00:00,SC03,L2,E02,4.264,4.518,0.951
2025-08-10 22:00:00,SC03,L2,E02,2.825,2.48,0.63
2025-08-10 23:00:00,SC03,L2,E02,4.159,4.186,0.928
2025-08-11 00:00:00,SC03,L2,E02,6.511,6.068,1.453
2025-08-11 01:00:00,SC03,L2,E02,6.727,4.29,1.501
2025-08-11 02:00:00,SC03,L2,E02,6.066,5.106,1.353
2025-08-11 03:00:00,SC03,L2,E02,3.946,5.045,0.88
2025-08-11 04:00:00,SC03,L2,E02,5.487,6.677,1.224
2025-08-11 05:00:00,SC03,L2,E02,7.368,5.993,1.644
2025-08-11 06:00:00,SC03,L2,E02,8.045,10.258,1.795
2025-08-11 07:00:00,SC03,L2,E02,5.766,3.599,1.286
2025-08-11 08:00:00,SC03,L2,E02,5.12,4.149,1.142
2025-08-11 09:00:00,SC03,L2,E02,5.37,5.723,1.198
2025-08-11 10:00:00,SC03,L2,E02,3.48,4.648,0.776
2025-08-11 11:00:00,SC03,L2,E02,5.895,4.204,1.315
2025-08-11 12:00:00,SC03,L2,E02,6.198,7.872,1.383
2025-08-11 13:00:00,SC03,L2,E02,5.173,3.834,1.154
2025-08-11 14:00:00,SC03,L2,E02,5.822,6.527,1.299
2025-08-11 15:00:00,SC03,L2,E02,5.747,7.446,1.282
2025-08-11 16:00:00,SC03,L2,E02,4.898,6.818,1.093
2025-08-11 17:00:00,SC03,L2,E02,4.066,5.203,0.907
2025-08-11 18:00:00,SC03,L2,E02,5.641,7.458,1.259
2025-08-11 19:00:00,SC03,L2,E02,4.973,6.044,1.11
2025-08-11 20:00:00,SC03,L2,E02,5.68,5.433,1.267
2025-08-11 21:00:00,SC03,L2,E02,6.602,8.715,1.473
2025-08-11 22:00:00,SC03,L2,E02,6.007,8.03,1.34
2025-08-11 23:00:00,SC03,L2,E02,6.196,4.863,1.382
2025-08-12 00:00:00,SC03,L2,E02,6.282,5.664,1.402
2025-08-12 01:00:00,SC03,L2,E02,6.213,7.235,1.386
2025-08-12 02:00:00,SC03,L2,E02,5.2,5.746,1.16
2025-08-12 03:00:00,SC03,L2,E02,6.338,8.059,1.414
2025-08-12 04:00:00,SC03,L2,E02,6.069,7.431,1.354
2025-08-12 05:00:00,SC03,L2,E02,4.607,6.233,1.028
2025-08-12 06:00:00,SC03,L2,E02,5.882,7.825,1.312
2025-08-12 07:00:00,SC03,L2,E02,4.289,3.822,0.957
2025-08-12 08:00:00,SC03,L2,E02,5.491,4.16,1.225
2025-08-12 09:00:00,SC03,L2,E02,7.145,7.45,1.594
2025-08-12 10:00:00,SC03,L2,E02,6.734,4.37,1.502
2025-08-12 11:00:00,SC03,L2,E02,5.185,3.34,1.157
2025-08-12 12:00:00,SC03,L2,E02,6.855,6.802,1.53
2025-08-12 13:00:00,SC03,L2,E02,5.125,6.682,1.143
2025-08-12 14:00:00,SC03,L2,E02,5.848,5.533,1.305
2025-08-12 15:00:00,SC03,L2,E02,3.94,5.088,0.879
2025-08-12 16:00:00,SC03,L2,E02,6.172,4.434,1.377
2025-08-12 17:00:00,SC03,L2,E02,5.593,6.029,1.248
2025-08-12 18:00:00,SC03,L2,E02,6.68,8.846,1.49
2025-08-12 19:00:00,SC03,L2,E02,6.579,8.758,1.468
2025-08-12 20:00:00,SC03,L2,E02,6.816,4.301,1.521
2025-08-12 21:00:00,SC03,L2,E02,6.688,7.252,1.492
2025-08-12 22:00:00,SC03,L2,E02,5.161,5.979,1.152
2025-08-12 23:00:00,SC03,L2,E02,5.584,6.889,1.246
2025-08-13 00:00:00,SC03,L2,E02,6.641,5.154,1.482
2025-08-13 01:00:00,SC03,L2,E02,5.949,4.628,1.327
2025-08-13 02:00:00,SC03,L2,E02,6.413,8.065,1.431
2025-08-13 03:00:00,SC03,L2,E02,6.438,8.162,1.436
2025-08-13 04:00:00,SC03,L2,E02,4.522,3.559,1.009
2025-08-13 05:00:00,SC03,L2,E02,4.996,3.954,1.115
2025-08-13 06:00:00,SC03,L2,E02,6.002,6.524,1.339
2025-08-13 07:00:00,SC03,L2,E02,5.72,4.513,1.276
2025-08-13 08:00:00,SC03,L2,E02,5.946,7.065,1.327
2025-08-13 09:00:00,SC03,L2,E02,6.619,5.371,1.477
2025-08-13 10:00:00,SC03,L2,E02,6.629,8.214,1.479
2025-08-13 11:00:00,SC03,L2,E02,5.747,7.579,1.282
2025-08-13 12:00:00,SC03,L2,E02,6.724,7.588,1.5
2025-08-13 13:00:00,SC03,L2,E02,5.935,6.628,1.324
2025-08-13 14:00:00,SC03,L2,E02,6.144,6.397,1.371
2025-08-13 15:00:00,SC03,L2,E02,7.084,4.322,1.58
2025-08-13 16:00:00,SC03,L2,E02,6.005,4.827,1.34
2025-08-13 17:00:00,SC03,L2,E02,6.406,5.133,1.429
2025-08-13 18:00:00,SC03,L2,E02,5.69,6.936,1.269
2025-08-13 19:00:00,SC03,L2,E02,5.707,4.002,1.273
2025-08-13 20:00:00,SC03,L2,E02,6.674,6.058,1.489
2025-08-13 21:00:00,SC03,L2,E02,5.082,5.571,1.134
2025-08-13 22:00:00,SC03,L2,E02,6.222,5.459,1.388
2025-08-13 23:00:00,SC03,L2,E02,4.953,4.986,1.105
2025-08-14 00:00:00,SC03,L2,E02,5.767,7.323,1.287
2025-08-14 01:00:00,SC03,L2,E02,5.773,5.341,1.288
2025-08-14 02:00:00,SC03,L2,E02,4.666,3.548,1.041
2025-08-14 03:00:00,SC03,L2,E02,5.442,6.301,1.214
2025-08-14 04:00:00,SC03,L2,E02,5.463,7.526,1.219
2025-08-14 05:00:00,SC03,L2,E02,7.11,9.126,1.586
2025-08-14 06:00:00,SC03,L2,E02,4.605,5.755,1.028
2025-08-14 07:00:00,SC03,L2,E02,6.462,5.679,1.442
2025-08-14 08:00:00,SC03,L2,E02,5.216,5.161,1.164
2025-08-14 09:00:00,SC03,L2,E02,4.735,3.245,1.056
2025-08-14 10:00:00,SC03,L2,E02,5.848,6.448,1.305
2025-08-14 11:00:00,SC03,L2,E02,5.019,4.348,1.12
2025-08-14 12:00:00,SC03,L2,E02,6.007,8.036,1.34
2025-08-14 13:00:00,SC03,L2,E02,6.673,4.009,1.489
2025-08-14 14:00:00,SC03,L2,E02,5.617,6.713,1.253
2025-08-14 15:00:00,SC03,L2,E02,6.111,7.16,1.363
2025-08-14 16:00:00,SC03,L2,E02,4.836,5.334,1.079
2025-08-14 17:00:00,SC03,L2,E02,5.227,4.012,1.166
2025-08-14 18:00:00,SC03,L2,E02,5.644,6.746,1.259
2025-08-14 19:00:00,SC03,L2,E02,6.552,8.487,1.462
2025-08-14 20:00:00,SC03,L2,E02,6.518,6.803,1.454
2025-08-14 21:00:00,SC03,L2,E02,4.299,2.666,0.959
2025-08-14 22:00:00,SC03,L2,E02,6.464,8.731,1.442
2025-08-14 23:00:00,SC03,L2,E02,5.496,3.573,1.226
2025-08-15 00:00:00,SC03,L2,E02,4.757,6.235,1.061
2025-08-15 01:00:00,SC03,L2,E02,4.705,3.526,1.05
2025-08-15 02:00:00,SC03,L2,E02,5.67,5.227,1.265
2025-08-15 03:00:00,SC03,L2,E02,5.034,4.013,1.123
2025-08-15 04:00:00,SC03,L2,E02,5.676,5.322,1.266
2025-08-15 05:00:00,SC03,L2,E02,4.325,5.694,0.965
2025-08-15 06:00:00,SC03,L2,E02,7.03,8.089,1.568
2025-08-15 07:00:00,SC03,L2,E02,5.414,6.229,1.208
2025-08-15 08:00:00,SC03,L2,E02,6.02,6.438,1.343
2025-08-15 09:00:00,SC03,L2,E02,6.223,7.248,1.388
2025-08-15 10:00:00,SC03,L2,E02,5.033,7.025,1.123
2025-08-15 11:00:00,SC03,L2,E02,6.01,6.826,1.341
2025-08-15 12:00:00,SC03,L2,E02,5.234,6.788,1.168
2025-08-15 13:00:00,SC03,L2,E02,5.447,4.853,1.215
2025-08-15 14:00:00,SC03,L2,E02,4.101,4.844,0.915
2025-08-15 15:00:00,SC03,L2,E02,5.6,4.95,1.25
2025-08-15 16:00:00,SC03,L2,E02,7.488,5.924,1.671
2025-08-15 17:00:00,SC03,L2,E02,6.321,8.197,1.41
2025-08-15 18:00:00,SC03,L2,E02,5.267,6.183,1.175
2025-08-15 19:00:00,SC03,L2,E02,5.916,7.383,1.32
2025-08-15 20:00:00,SC03,L2,E02,5.552,7.294,1.239
2025-08-15 21:00:00,SC03,L2,E02,6.579,6.391,1.468
2025-08-15 22:00:00,SC03,L2,E02,5.683,4.018,1.268
2025-08-15 23:00:00,SC03,L2,E02,5.012,4.682,1.118
2025-08-16 00:00:00,SC03,L2,E02,16.028,11.944,3.576
2025-08-16 01:00:00,SC03,L2,E02,5.807,6.772,1.296
2025-08-16 02:00:00,SC03,L2,E02,3.568,4.158,0.796
2025-08-16 03:00:00,SC03,L2,E02,3.313,4.577,0.739
2025-08-16 04:00:00,SC03,L2,E02,1.902,1.632,0.424
2025-08-16 05:00:00,SC03,L2,E02,3.688,5.074,0.823
2025-08-16 06:00:00,SC03,L2,E02,3.219,2.97,0.718
2025-08-16 07:00:00,SC03,L2,E02,3.896,3.801,0.869
2025-08-16 08:00:00,SC03,L2,E02,3.859,4.591,0.861
2025-08-16 09:00:00,SC03,L2,E02,4.719,3.106,1.053
2025-08-16 10:00:00,SC03,L2,E02,3.338,2.39,0.745
2025-08-16 11:00:00,SC03,L2,E02,4.389,5.512,0.979
2025-08-16 12:00:00,SC03,L2,E02,3.759,3.357,0.839
2025-08-16 13:00:00,SC03,L2,E02,3.759,3.444,0.839
2025-08-16 14:00:00,SC03,L2,E02,2.529,3.458,0.564
2025-08-16 15:00:00,SC03,L2,E02,3.341,2.759,0.745
2025-08-16 16:00:00,SC03,L2,E02,3.623,4.807,0.808
2025-08-16 17:00:00,SC03,L2,E02,4.065,5.478,0.907
2025-08-16 18:00:00,SC03,L2,E02,3.896,4.568,0.869
2025-08-16 19:00:00,SC03,L2,E02,2.953,2.255,0.659
2025-08-16 20:00:00,SC03,L2,E02,3.687,3.834,0.823
2025-08-16 21:00:00,SC03,L2,E02,3.145,4.322,0.702
2025-08-16 22:00:00,SC03,L2,E02,2.797,3.51,0.624
2025-08-16 23:00:00,SC03,L2,E02,2.36,2.49,0.526
2025-08-17 00:00:00,SC03,L2,E02,3.348,2.552,0.747
2025-08-17 01:00:00,SC03,L2,E02,3.954,3.819,0.882
2025-08-17 02:00:00,SC03,L2,E02,3.962,4.476,0.884
2025-08-17 03:00:00,SC03,L2,E02,3.841,3.623,0.857
2025-08-17 04:00:00,SC03,L2,E02,3.039,3.979,0.678
2025-08-17 05:00:00,SC03,L2,E02,3.573,4.186,0.797
2025-08-17 06:00:00,SC03,L2,E02,4.652,4.811,1.038
2025-08-17 07:00:00,SC03,L2,E02,2.905,3.331,0.648
2025-08-17 08:00:00,SC03,L2,E02,3.575,4.959,0.798
2025-08-17 09:00:00,SC03,L2,E02,2.196,2.241,0.49
2025-08-17 10:00:00,SC03,L2,E02,3.39,2.202,0.756
2025-08-17 11:00:00,SC03,L2,E02,3.921,5.082,0.875
2025-08-17 12:00:00,SC03,L2,E02,3.206,3.929,0.715
2025-08-17 13:00:00,SC03,L2,E02,4.439,3.808,0.99
2025-08-17 14:00:00,SC03,L2,E02,3.433,2.481,0.766
2025-08-17 15:00:00,SC03,L2,E02,3.576,3.553,0.798
2025-08-17 16:00:00,SC03,L2,E02,5.958,4.902,1.329
2025-08-17 17:00:00,SC03,L2,E02,4.162,4.467,0.929
2025-08-17 18:00:00,SC03,L2,E02,3.147,1.985,0.702
2025-08-17 19:00:00,SC03,L2,E02,1.273,0.915,0.284
2025-08-17 20:00:00,SC03,L2,E02,2.064,1.523,0.46
2025-08-17 21:00:00,SC03,L2,E02,4.245,5.369,0.947
2025-08-17 22:00:00,SC03,L2,E02,3.225,3.265,0.72
2025-08-17 23:00:00,SC03,L2,E02,2.614,2.548,0.583
2025-08-18 00:00:00,SC03,L2,E02,5.948,7.548,1.327
2025-08-18 01:00:00,SC03,L2,E02,4.995,5.972,1.115
2025-08-18 02:00:00,SC03,L2,E02,5.874,3.679,1.311
2025-08-18 03:00:00,SC03,L2,E02,5.144,7.005,1.148
2025-08-18 04:00:00,SC03,L2,E02,7.386,8.354,1.648
2025-08-18 05:00:00,SC03,L2,E02,6.425,4.501,1.434
2025-08-18 06:00:00,SC03,L2,E02,6.596,4.042,1.472
2025-08-18 07:00:00,SC03,L2,E02,6.62,8.001,1.477
2025-08-18 08:00:00,SC03,L2,E02,5.991,6.996,1.337
2025-08-18 09:00:00,SC03,L2,E02,6.054,7.937,1.351
2025-08-18 10:00:00,SC03,L2,E02,4.896,3.496,1.092
2025-08-18 11:00:00,SC03,L2,E02,6.005,7.041,1.34
2025-08-18 12:00:00,SC03,L2,E02,6.587,7.337,1.47
2025-08-18 13:00:00,SC03,L2,E02,6.072,3.909,1.355
2025-08-18 14:00:00,SC03,L2,E02,5.088,4.028,1.135
2025-08-18 15:00:00,SC03,L2,E02,6.224,6.834,1.389
2025-08-18 16:00:00,SC03,L2,E02,6.098,7.852,1.361
2025-08-18 17:00:00,SC03,L2,E02,5.3,4.427,1.183
2025-08-18 18:00:00,SC03,L2,E02,5.408,4.244,1.207
2025-08-18 19:00:00,SC03,L2,E02,4.799,4.349,1.071
2025-08-18 20:00:00,SC03,L2,E02,6.5,6.269,1.45
2025-08-18 21:00:00,SC03,L2,E02,5.244,6.029,1.17
2025-08-18 22:00:00,SC03,L2,E02,6.345,7.527,1.416
2025-08-18 23:00:00,SC03,L2,E02,4.331,5.217,0.966
2025-08-19 00:00:00,SC03,L2,E02,6.015,3.916,1.342
2025-08-19 01:00:00,SC03,L2,E02,5.548,5.65,1.238
2025-08-19 02:00:00,SC03,L2,E02,6.062,7.137,1.353
2025-08-19 03:00:00,SC03,L2,E02,6.422,4.168,1.433
2025-08-19 04:00:00,SC03,L2,E02,6.224,4.758,1.389
2025-08-19 05:00:00,SC03,L2,E02,6.176,5.217,1.378
2025-08-19 06:00:00,SC03,L2,E02,7.116,8.792,1.588
2025-08-19 07:00:00,SC03,L2,E02,5.747,4.748,1.282
2025-08-19 08:00:00,SC03,L2,E02,6.475,7.632,1.445
2025-08-19 09:00:00,SC03,L2,E02,6.839,4.457,1.526
2025-08-19 10:00:00,SC03,L2,E02,6.029,7.257,1.345
2025-08-19 11:00:00,SC03,L2,E02,5.87,6.355,1.31
2025-08-19 12:00:00,SC03,L2,E02,4.254,5.532,0.949
2025-08-19 13:00:00,SC03,L2,E02,5.818,7.432,1.298
2025-08-19 14:00:00,SC03,L2,E02,5.372,6.947,1.199
2025-08-19 15:00:00,SC03,L2,E02,4.919,5.354,1.098
2025-08-19 16:00:00,SC03,L2,E02,6.611,5.557,1.475
2025-08-19 17:00:00,SC03,L2,E02,5.001,6.799,1.116
2025-08-19 18:00:00,SC03,L2,E02,7.189,8.757,1.604
2025-08-19 19:00:00,SC03,L2,E02,6.148,7.357,1.372
2025-08-19 20:00:00,SC03,L2,E02,6.245,5.905,1.393
2025-08-19 21:00:00,SC03,L2,E02,6.436,4.551,1.436
2025-08-19 22:00:00,SC03,L2,E02,6.1,5.796,1.361
2025-08-19 23:00:00,SC03,L2,E02,6.634,8.386,1.48
2025-08-20 00:00:00,SC03,L2,E02,5.083,4.548,1.134
2025-08-20 01:00:00,SC03,L2,E02,6.843,4.543,1.527
2025-08-20 02:00:00,SC03,L2,E02,3.883,2.737,0.866
2025-08-20 03:00:00,SC03,L2,E02,5.421,6.616,1.21
2025-08-20 04:00:00,SC03,L2,E02,6.148,4.071,1.372
2025-08-20 05:00:00,SC03,L2,E02,6.452,7.412,1.44
2025-08-20 06:00:00,SC03,L2,E02,5.082,3.314,1.134
2025-08-20 07:00:00,SC03,L2,E02,6.424,6.164,1.433
2025-08-20 08:00:00,SC03,L2,E02,6.151,6.708,1.373
2025-08-20 09:00:00,SC03,L2,E02,6.299,3.98,1.405
2025-08-20 10:00:00,SC03,L2,E02,6.125,8.191,1.367
2025-08-20 11:00:00,SC03,L2,E02,4.859,4.229,1.084
