timestamp,site_code,line_code,equip_code,kwh,kw_demand,kvarh
2025-04-07 10:00:00,SC03,L1,E03,8.353,7.89,2.24
2025-04-07 11:00:00,SC03,L1,E03,8.495,6.466,2.278
2025-04-07 12:00:00,SC03,L1,E03,7.661,9.004,2.054
2025-04-07 13:00:00,SC03,L1,E03,8.122,6.848,2.178
2025-04-07 14:00:00,SC03,L1,E03,7.828,5.17,2.099
2025-04-07 15:00:00,SC03,L1,E03,7.522,7.258,2.017
2025-04-07 16:00:00,SC03,L1,E03,7.254,5.578,1.945
2025-04-07 17:00:00,SC03,L1,E03,7.644,5.523,2.05
2025-04-07 18:00:00,SC03,L1,E03,8.284,6.055,2.221
2025-04-07 19:00:00,SC03,L1,E03,8.119,9.459,2.177
2025-04-07 20:00:00,SC03,L1,E03,8.256,11.006,2.214
2025-04-07 21:00:00,SC03,L1,E03,7.232,4.524,1.939
2025-04-07 22:00:00,SC03,L1,E03,7.465,6.919,2.002
2025-04-07 23:00:00,SC03,L1,E03,6.95,4.655,1.864
2025-04-08 00:00:00,SC03,L1,E03,7.612,10.56,2.041
2025-04-08 01:00:00,SC03,L1,E03,7.541,6.483,2.022
2025-04-08 02:00:00,SC03,L1,E03,7.556,7.98,2.026
2025-04-08 03:00:00,SC03,L1,E03,6.84,5.205,1.834
2025-04-08 04:00:00,SC03,L1,E03,7.014,9.147,1.881
2025-04-08 05:00:00,SC03,L1,E03,19.0,22.227,5.095
2025-04-08 06:00:00,SC03,L1,E03,7.082,5.221,1.899
2025-04-08 07:00:00,SC03,L1,E03,6.176,7.42,1.656
2025-04-08 08:00:00,SC03,L1,E03,6.762,5.869,1.813
2025-04-08 09:00:00,SC03,L1,E03,7.536,9.369,2.021
2025-04-08 10:00:00,SC03,L1,E03,8.35,5.789,2.239
2025-04-08 11:00:00,SC03,L1,E03,8.5,8.485,2.279
2025-04-08 12:00:00,SC03,L1,E03,7.269,9.966,1.949
2025-04-08 13:00:00,SC03,L1,E03,7.716,4.95,2.069
2025-04-08 14:00:00,SC03,L1,E03,5.595,3.837,1.5
2025-04-08 15:00:00,SC03,L1,E03,7.255,6.912,1.945
2025-04-08 16:00:00,SC03,L1,E03,7.573,9.41,2.031
2025-04-08 17:00:00,SC03,L1,E03,8.514,10.462,2.283
2025-04-08 18:00:00,SC03,L1,E03,7.341,4.563,1.968
2025-04-08 19:00:00,SC03,L1,E03,6.79,9.089,1.821
2025-04-08 20:00:00,SC03,L1,E03,7.743,10.662,2.076
2025-04-08 21:00:00,SC03,L1,E03,6.833,9.029,1.832
2025-04-08 22:00:00,SC03,L1,E03,6.111,5.804,1.639
2025-04-08 23:00:00,SC03,L1,E03,8.068,7.832,2.163
2025-04-09 00:00:00,SC03,L1,E03,7.785,8.056,2.087
2025-04-09 01:00:00,SC03,L1,E03,7.602,7.244,2.038
2025-04-09 02:00:00,SC03,L1,E03,8.012,7.278,2.148
2025-04-09 03:00:00,SC03,L1,E03,7.394,5.064,1.983
2025-04-09 04:00:00,SC03,L1,E03,8.554,11.641,2.294
2025-04-09 05:00:00,SC03,L1,E03,7.463,9.29,2.001
2025-04-09 06:00:00,SC03,L1,E03,6.579,6.426,1.764
2025-04-09 07:00:00,SC03,L1,E03,8.402,11.264,2.253
2025-04-09 08:00:00,SC03,L1,E03,7.523,8.726,2.017
2025-04-09 09:00:00,SC03,L1,E03,8.186,6.19,2.195
2025-04-09 10:00:00,SC03,L1,E03,8.067,8.226,2.163
2025-04-09 11:00:00,SC03,L1,E03,8.2,6.495,2.199
2025-04-09 12:00:00,SC03,L1,E03,6.913,7.512,1.854
2025-04-09 13:00:00,SC03,L1,E03,7.763,5.614,2.081
2025-04-09 14:00:00,SC03,L1,E03,7.128,9.328,1.911
2025-04-09 15:00:00,SC03,L1,E03,7.171,8.485,1.923
2025-04-09 16:00:00,SC03,L1,E03,7.932,9.992,2.127
2025-04-09 17:00:00,SC03,L1,E03,8.126,5.687,2.179
2025-04-09 18:00:00,SC03,L1,E03,6.655,9.144,1.785
2025-04-09 19:00:00,SC03,L1,E03,6.955,9.686,1.865
2025-04-09 20:00:00,SC03,L1,E03,6.835,9.499,1.833
2025-04-09 21:00:00,SC03,L1,E03,7.986,8.182,2.141
2025-04-09 22:00:00,SC03,L1,E03,7.066,8.894,1.895
2025-04-09 23:00:00,SC03,L1,E03,7.685,4.679,2.061
2025-04-10 00:00:00,SC03,L1,E03,5.637,3.677,1.511
2025-04-10 01:00:00,SC03,L1,E03,7.578,6.711,2.032
2025-04-10 02:00:00,SC03,L1,E03,7.688,9.259,2.061
2025-04-10 03:00:00,SC03,L1,E03,9.486,13.016,2.544
2025-04-10 04:00:00,SC03,L1,E03,8.049,7.332,2.158
2025-04-10 05:00:00,SC03,L1,E03,7.335,7.976,1.967
2025-04-10 06:00:00,SC03,L1,E03,6.693,5.651,1.795
2025-04-10 07:00:00,SC03,L1,E03,7.576,5.135,2.031
2025-04-10 08:00:00,SC03,L1,E03,8.037,10.346,2.155
2025-04-10 09:00:00,SC03,L1,E03,7.992,8.154,2.143
2025-04-10 10:00:00,SC03,L1,E03,6.9,8.814,1.85
2025-04-10 11:00:00,SC03,L1,E03,6.682,4.683,1.792
2025-04-10 12:00:00,SC03,L1,E03,8.281,10.384,2.221
2025-04-10 13:00:00,SC03,L1,E03,7.939,5.448,2.129
2025-04-10 14:00:00,SC03,L1,E03,5.09,3.445,1.365
2025-04-10 15:00:00,SC03,L1,E03,7.949,5.326,2.131
2025-04-10 16:00:00,SC03,L1,E03,6.888,7.574,1.847
2025-04-10 17:00:00,SC03,L1,E03,7.664,8.787,2.055
2025-04-10 18:00:00,SC03,L1,E03,8.245,7.98,2.211
2025-04-10 19:00:00,SC03,L1,E03,7.321,4.564,1.963
2025-04-10 20:00:00,SC03,L1,E03,6.564,8.82,1.76
2025-04-10 21:00:00,SC03,L1,E03,7.608,5.861,2.04
2025-04-10 22:00:00,SC03,L1,E03,7.473,8.356,2.004
2025-04-10 23:00:00,SC03,L1,E03,8.522,9.78,2.285
2025-04-11 00:00:00,SC03,L1,E03,7.495,4.886,2.01
2025-04-11 01:00:00,SC03,L1,E03,6.927,4.493,1.857
2025-04-11 02:00:00,SC03,L1,E03,6.866,8.606,1.841
2025-04-11 03:00:00,SC03,L1,E03,8.121,9.603,2.178
2025-04-11 04:00:00,SC03,L1,E03,8.44,7.723,2.263
2025-04-11 05:00:00,SC03,L1,E03,7.015,6.95,1.881
2025-04-11 06:00:00,SC03,L1,E03,7.49,5.174,2.008
2025-04-11 07:00:00,SC03,L1,E03,7.309,7.826,1.96
2025-04-11 08:00:00,SC03,L1,E03,5.969,6.397,1.6
2025-04-11 09:00:00,SC03,L1,E03,6.085,5.917,1.632
2025-04-11 10:00:00,SC03,L1,E03,6.644,8.846,1.782
2025-04-11 11:00:00,SC03,L1,E03,6.682,6.937,1.792
2025-04-11 12:00:00,SC03,L1,E03,6.924,7.522,1.856
2025-04-11 13:00:00,SC03,L1,E03,7.328,9.887,1.965
2025-04-11 14:00:00,SC03,L1,E03,7.584,5.708,2.034
2025-04-11 15:00:00,SC03,L1,E03,8.5,6.337,2.279
2025-04-11 16:00:00,SC03,L1,E03,7.347,7.987,1.97
2025-04-11 17:00:00,SC03,L1,E03,7.437,7.572,1.994
2025-04-11 18:00:00,SC03,L1,E03,7.77,8.897,2.084
2025-04-11 19:00:00,SC03,L1,E03,7.978,5.336,2.139
2025-04-11 20:00:00,SC03,L1,E03,8.34,8.938,2.236
2025-04-11 21:00:00,SC03,L1,E03,6.796,4.425,1.822
2025-04-11 22:00:00,SC03,L1,E03,6.817,4.12,1.828
2025-04-11 23:00:00,SC03,L1,E03,7.904,10.578,2.119
2025-04-12 00:00:00,SC03,L1,E03,4.064,5.451,1.09
2025-04-12 01:00:00,SC03,L1,E03,4.432,6.069,1.188
2025-04-12 02:00:00,SC03,L1,E03,3.719,2.816,0.997
2025-04-12 03:00:00,SC03,L1,E03,5.272,3.186,1.414
2025-04-12 04:00:00,SC03,L1,E03,4.811,5.645,1.29
2025-04-12 05:00:00,SC03,L1,E03,3.52,4.283,0.944
2025-04-12 06:00:00,SC03,L1,E03,4.713,4.267,1.264
2025-04-12 07:00:00,SC03,L1,E03,5.118,6.586,1.372
2025-04-12 08:00:00,SC03,L1,E03,4.709,4.094,1.263
2025-04-12 09:00:00,SC03,L1,E03,6.063,3.679,1.626
2025-04-12 10:00:00,SC03,L1,E03,5.138,4.96,1.378
2025-04-12 11:00:00,SC03,L1,E03,5.347,4.974,1.434
2025-04-12 12:00:00,SC03,L1,E03,5.69,5.782,1.526
2025-04-12 13:00:00,SC03,L1,E03,4.813,4.191,1.291
2025-04-12 14:00:00,SC03,L1,E03,4.571,3.452,1.226
2025-04-12 15:00:00,SC03,L1,E03,5.098,6.168,1.367
2025-04-12 16:00:00,SC03,L1,E03,5.599,7.698,1.501
2025-04-12 17:00:00,SC03,L1,E03,4.019,3.997,1.078
2025-04-12 18:00:00,SC03,L1,E03,5.705,3.711,1.53
2025-04-12 19:00:00,SC03,L1,E03,3.485,4.801,0.935
2025-04-12 20:00:00,SC03,L1,E03,4.112,3.428,1.103
2025-04-12 21:00:00,SC03,L1,E03,4.126,4.458,1.106
2025-04-12 22:00:00,SC03,L1,E03,5.07,5.641,1.36
2025-04-12 23:00:00,SC03,L1,E03,4.402,4.043,1.18
2025-04-13 00:00:00,SC03,L1,E03,5.362,5.703,1.438
2025-04-13 01:00:00,SC03,L1,E03,4.743,5.456,1.272
2025-04-13 02:00:00,SC03,L1,E03,3.624,2.547,0.972
2025-04-13 03:00:00,SC03,L1,E03,13.092,15.584,3.51
2025-04-13 04:00:00,SC03,L1,E03,4.872,5.255,1.306
2025-04-13 05:00:00,SC03,L1,E03,4.506,3.8,1.208
2025-04-13 06:00:00,SC03,L1,E03,4.527,3.385,1.214
2025-04-13 07:00:00,SC03,L1,E03,4.877,5.246,1.308
2025-04-13 08:00:00,SC03,L1,E03,4.907,4.816,1.316
2025-04-13 09:00:00,SC03,L1,E03,4.375,5.331,1.173
2025-04-13 10:00:00,SC03,L1,E03,6.02,4.536,1.614
2025-04-13 11:00:00,SC03,L1,E03,4.328,3.349,1.161
2025-04-13 12:00:00,SC03,L1,E03,3.934,4.245,1.055
2025-04-13 13:00:00,SC03,L1,E03,4.752,5.947,1.274
2025-04-13 14:00:00,SC03,L1,E03,1.763,1.294,0.473
2025-04-13 15:00:00,SC03,L1,E03,4.767,5.259,1.278
2025-04-13 16:00:00,SC03,L1,E03,3.964,5.512,1.063
2025-04-13 17:00:00,SC03,L1,E03,4.031,2.793,1.081
2025-04-13 18:00:00,SC03,L1,E03,4.31,4.022,1.156
2025-04-13 19:00:00,SC03,L1,E03,4.416,5.85,1.184
2025-04-13 20:00:00,SC03,L1,E03,4.502,3.147,1.207
2025-04-13 21:00:00,SC03,L1,E03,4.127,3.414,1.107
2025-04-13 22:00:00,SC03,L1,E03,4.346,4.094,1.165
2025-04-13 23:00:00,SC03,L1,E03,5.027,6.377,1.348
2025-04-14 00:00:00,SC03,L1,E03,7.156,7.797,1.919
2025-04-14 01:00:00,SC03,L1,E03,7.529,7.898,2.019
2025-04-14 02:00:00,SC03,L1,E03,7.25,8.949,1.944
2025-04-14 03:00:00,SC03,L1,E03,7.749,8.109,2.078
2025-04-14 04:00:00,SC03,L1,E03,6.394,7.839,1.714
2025-04-14 05:00:00,SC03,L1,E03,6.877,8.999,1.844
2025-04-14 06:00:00,SC03,L1,E03,6.368,6.415,1.707
2025-04-14 07:00:00,SC03,L1,E03,7.132,9.856,1.912
2025-04-14 08:00:00,SC03,L1,E03,7.497,5.21,2.01
2025-04-14 09:00:00,SC03,L1,E03,8.023,9.473,2.151
2025-04-14 10:00:00,SC03,L1,E03,6.817,6.357,1.828
2025-04-14 11:00:00,SC03,L1,E03,7.604,8.348,2.039
2025-04-14 12:00:00,SC03,L1,E03,7.385,7.477,1.98
2025-04-14 13:00:00,SC03,L1,E03,6.787,7.806,1.82
2025-04-14 14:00:00,SC03,L1,E03,9.217,10.722,2.471
2025-04-14 15:00:00,SC03,L1,E03,7.189,5.387,1.928
2025-04-14 16:00:00,SC03,L1,E03,7.18,7.273,1.925
2025-04-14 17:00:00,SC03,L1,E03,7.943,8.121,2.13
2025-04-14 18:00:00,SC03,L1,E03,5.404,6.522,1.449
2025-04-14 19:00:00,SC03,L1,E03,7.312,9.491,1.961
2025-04-14 20:00:00,SC03,L1,E03,6.47,7.03,1.735
2025-04-14 21:00:00,SC03,L1,E03,6.958,6.286,1.866
2025-04-14 22:00:00,SC03,L1,E03,7.43,4.639,1.992
2025-04-14 23:00:00,SC03,L1,E03,7.399,6.159,1.984
2025-04-15 00:00:00,SC03,L1,E03,7.732,5.226,2.073
2025-04-15 01:00:00,SC03,L1,E03,8.206,7.49,2.2
2025-04-15 02:00:00,SC03,L1,E03,8.063,7.233,2.162
2025-04-15 03:00:00,SC03,L1,E03,6.452,7.614,1.73
2025-04-15 04:00:00,SC03,L1,E03,7.798,4.931,2.091
2025-04-15 05:00:00,SC03,L1,E03,6.512,5.798,1.746
2025-04-15 06:00:00,SC03,L1,E03,6.86,6.355,1.84
2025-04-15 07:00:00,SC03,L1,E03,5.795,3.638,1.554
2025-04-15 08:00:00,SC03,L1,E03,7.22,8.955,1.936
2025-04-15 09:00:00,SC03,L1,E03,7.995,9.533,2.144
2025-04-15 10:00:00,SC03,L1,E03,6.758,4.586,1.812
2025-04-15 11:00:00,SC03,L1,E03,6.387,5.163,1.712
2025-04-15 12:00:00,SC03,L1,E03,7.923,7.124,2.124
2025-04-15 13:00:00,SC03,L1,E03,6.602,5.482,1.77
2025-04-15 14:00:00,SC03,L1,E03,6.701,6.767,1.797
2025-04-15 15:00:00,SC03,L1,E03,6.953,4.653,1.864
2025-04-15 16:00:00,SC03,L1,E03,6.461,7.381,1.732
2025-04-15 17:00:00,SC03,L1,E03,5.976,6.275,1.602
2025-04-15 18:00:00,SC03,L1,E03,7.333,4.694,1.966
2025-04-15 19:00:00,SC03,L1,E03,6.898,4.293,1.85
2025-04-15 20:00:00,SC03,L1,E03,7.182,9.392,1.926
2025-04-15 21:00:00,SC03,L1,E03,7.463,6.994,2.001
2025-04-15 22:00:00,SC03,L1,E03,8.187,6.322,2.195
2025-04-15 23:00:00,SC03,L1,E03,7.835,6.389,2.101
2025-04-16 00:00:00,SC03,L1,E03,8.42,7.766,2.258
2025-04-16 01:00:00,SC03,L1,E03,8.307,5.793,2.227
2025-04-16 02:00:00,SC03,L1,E03,7.433,5.416,1.993
2025-04-16 03:00:00,SC03,L1,E03,6.228,4.328,1.67
2025-04-16 04:00:00,SC03,L1,E03,6.256,6.006,1.677
2025-04-16 05:00:00,SC03,L1,E03,7.85,6.218,2.105
2025-04-16 06:00:00,SC03,L1,E03,7.476,8.054,2.005
2025-04-16 07:00:00,SC03,L1,E03,7.162,9.381,1.92
2025-04-16 08:00:00,SC03,L1,E03,6.202,5.344,1.663
2025-04-16 09:00:00,SC03,L1,E03,8.333,5.545,2.234
2025-04-16 10:00:00,SC03,L1,E03,7.374,5.406,1.977
2025-04-16 11:00:00,SC03,L1,E03,7.687,9.519,2.061
2025-04-16 12:00:00,SC03,L1,E03,6.942,8.355,1.861
2025-04-16 13:00:00,SC03,L1,E03,8.428,6.659,2.26
2025-04-16 14:00:00,SC03,L1,E03,8.844,7.233,2.371
2025-04-16 15:00:00,SC03,L1,E03,7.559,9.078,2.027
2025-04-16 16:00:00,SC03,L1,E03,7.705,9.748,2.066
2025-04-16 17:00:00,SC03,L1,E03,6.843,5.35,1.835
2025-04-16 18:00:00,SC03,L1,E03,9.06,9.884,2.429
2025-04-16 19:00:00,SC03,L1,E03,7.284,9.024,1.953
2025-04-16 20:00:00,SC03,L1,E03,8.574,8.786,2.299
2025-04-16 21:00:00,SC03,L1,E03,8.105,7.271,2.173
2025-04-16 22:00:00,SC03,L1,E03,8.428,5.976,2.26
2025-04-16 23:00:00,SC03,L1,E03,8.368,10.19,2.244
2025-04-17 00:00:00,SC03,L1,E03,7.759,8.632,2.08
2025-04-17 01:00:00,SC03,L1,E03,9.146,11.227,2.452
2025-04-17 02:00:00,SC03,L1,E03,6.208,8.281,1.665
2025-04-17 03:00:00,SC03,L1,E03,7.804,10.206,2.092
2025-04-17 04:00:00,SC03,L1,E03,6.913,5.62,1.854
2025-04-17 05:00:00,SC03,L1,E03,7.191,8.264,1.928
2025-04-17 06:00:00,SC03,L1,E03,7.088,4.399,1.901
2025-04-17 07:00:00,SC03,L1,E03,7.909,8.522,2.121
2025-04-17 08:00:00,SC03,L1,E03,6.86,4.893,1.839
2025-04-17 09:00:00,SC03,L1,E03,8.103,5.852,2.173
2025-04-17 10:00:00,SC03,L1,E03,7.958,6.804,2.134
2025-04-17 11:00:00,SC03,L1,E03,8.228,7.236,2.206
2025-04-17 12:00:00,SC03,L1,E03,6.436,7.472,1.726
2025-04-17 13:00:00,SC03,L1,E03,7.276,8.522,1.951
2025-04-17 14:00:00,SC03,L1,E03,7.045,4.744,1.889
2025-04-17 15:00:00,SC03,L1,E03,7.406,7.932,1.986
2025-04-17 16:00:00,SC03,L1,E03,6.593,4.288,1.768
2025-04-17 17:00:00,SC03,L1,E03,7.01,8.601,1.88
2025-04-17 18:00:00,SC03,L1,E03,7.304,8.096,1.958
2025-04-17 19:00:00,SC03,L1,E03,7.698,8.747,2.064
2025-04-17 20:00:00,SC03,L1,E03,6.676,8.778,1.79
2025-04-17 21:00:00,SC03,L1,E03,6.068,5.731,1.627
2025-04-17 22:00:00,SC03,L1,E03,8.575,5.757,2.299
2025-04-17 23:00:00,SC03,L1,E03,8.123,9.705,2.178
2025-04-18 00:00:00,SC03,L1,E03,6.865,6.417,1.841
2025-04-18 01:00:00,SC03,L1,E03,7.552,5.976,2.025
2025-04-18 02:00:00,SC03,L1,E03,7.604,10.241,2.039
2025-04-18 03:00:00,SC03,L1,E03,7.051,9.361,1.891
2025-04-18 04:00:00,SC03,L1,E03,6.211,5.115,1.665
2025-04-18 05:00:00,SC03,L1,E03,7.168,5.144,1.922
2025-04-18 06:00:00,SC03,L1,E03,7.46,8.116,2.0
2025-04-18 07:00:00,SC03,L1,E03,7.481,10.158,2.006
2025-04-18 08:00:00,SC03,L1,E03,7.605,7.792,2.039
2025-04-18 09:00:00,SC03,L1,E03,7.631,10.032,2.046
2025-04-18 10:00:00,SC03,L1,E03,7.554,6.599,2.025
2025-04-18 11:00:00,SC03,L1,E03,7.095,8.121,1.902
2025-04-18 12:00:00,SC03,L1,E03,6.038,4.724,1.619
2025-04-18 13:00:00,SC03,L1,E03,7.536,6.534,2.021
2025-04-18 14:00:00,SC03,L1,E03,7.622,5.798,2.044
2025-04-18 15:00:00,SC03,L1,E03,7.512,9.476,2.014
2025-04-18 16:00:00,SC03,L1,E03,6.731,9.039,1.805
2025-04-18 17:00:00,SC03,L1,E03,7.885,7.901,2.114
2025-04-18 18:00:00,SC03,L1,E03,8.505,8.396,2.281
2025-04-18 19:00:00,SC03,L1,E03,8.106,8.32,2.174
2025-04-18 20:00:00,SC03,L1,E03,7.357,7.539,1.973
2025-04-18 21:00:00,SC03,L1,E03,5.249,3.354,1.407
2025-04-18 22:00:00,SC03,L1,E03,6.984,6.502,1.873
2025-04-18 23:00:00,SC03,L1,E03,7.137,4.897,1.914
2025-04-19 00:00:00,SC03,L1,E03,4.466,4.082,1.197
2025-04-19 01:00:00,SC03,L1,E03,4.697,4.719,1.259
2025-04-19 02:00:00,SC03,L1,E03,4.666,3.456,1.251
2025-04-19 03:00:00,SC03,L1,E03,5.113,6.875,1.371
2025-04-19 04:00:00,SC03,L1,E03,4.964,5.069,1.331
2025-04-19 05:00:00,SC03,L1,E03,4.544,6.265,1.218
2025-04-19 06:00:00,SC03,L1,E03,4.284,5.107,1.149
2025-04-19 07:00:00,SC03,L1,E03,3.327,3.036,0.892
2025-04-19 08:00:00,SC03,L1,E03,2.927,3.087,0.785
2025-04-19 09:00:00,SC03,L1,E03,4.979,4.357,1.335
2025-04-19 10:00:00,SC03,L1,E03,4.257,3.747,1.141
2025-04-19 11:00:00,SC03,L1,E03,4.761,3.203,1.277
2025-04-19 12:00:00,SC03,L1,E03,3.914,4.867,1.05
2025-04-19 13:00:00,SC03,L1,E03,3.937,2.552,1.056
2025-04-19 14:00:00,SC03,L1,E03,3.948,5.391,1.059
2025-04-19 15:00:00,SC03,L1,E03,3.495,4.061,0.937
2025-04-19 16:00:00,SC03,L1,E03,5.159,4.239,1.383
2025-04-19 17:00:00,SC03,L1,E03,4.056,5.168,1.088
2025-04-19 18:00:00,SC03,L1,E03,4.614,3.571,1.237
2025-04-19 19:00:00,SC03,L1,E03,6.856,8.722,1.838
2025-04-19 20:00:00,SC03,L1,E03,3.81,4.858,1.022
2025-04-19 21:00:00,SC03,L1,E03,4.359,4.658,1.169
2025-04-19 22:00:00,SC03,L1,E03,4.522,5.253,1.213
2025-04-19 23:00:00,SC03,L1,E03,3.882,5.39,1.041
2025-04-20 00:00:00,SC03,L1,E03,4.593,3.068,1.232
2025-04-20 01:00:00,SC03,L1,E03,10.35,14.336,2.775
2025-04-20 02:00:00,SC03,L1,E03,3.662,3.894,0.982
2025-04-20 03:00:00,SC03,L1,E03,4.619,5.72,1.239
2025-04-20 04:00:00,SC03,L1,E03,3.814,3.955,1.023
2025-04-20 05:00:00,SC03,L1,E03,5.607,5.235,1.503
2025-04-20 06:00:00,SC03,L1,E03,5.076,4.343,1.361
2025-04-20 07:00:00,SC03,L1,E03,4.329,3.492,1.161
2025-04-20 08:00:00,SC03,L1,E03,3.258,2.97,0.874
2025-04-20 09:00:00,SC03,L1,E03,5.047,3.721,1.353
2025-04-20 10:00:00,SC03,L1,E03,3.863,5.119,1.036
2025-04-20 11:00:00,SC03,L1,E03,5.404,4.962,1.449
2025-04-20 12:00:00,SC03,L1,E03,2.721,2.693,0.729
2025-04-20 13:00:00,SC03,L1,E03,4.189,2.722,1.123
2025-04-20 14:00:00,SC03,L1,E03,4.98,5.083,1.335
2025-04-20 15:00:00,SC03,L1,E03,5.949,6.481,1.595
2025-04-20 16:00:00,SC03,L1,E03,4.658,3.51,1.249
2025-04-20 17:00:00,SC03,L1,E03,3.91,3.787,1.048
2025-04-20 18:00:00,SC03,L1,E03,3.494,2.32,0.937
2025-04-20 19:00:00,SC03,L1,E03,5.061,3.338,1.357
2025-04-20 20:00:00,SC03,L1,E03,5.037,6.744,1.351
2025-04-20 21:00:00,SC03,L1,E03,3.563,4.434,0.955
2025-04-20 22:00:00,SC03,L1,E03,4.178,4.437,1.12
2025-04-20 23:00:00,SC03,L1,E03,4.451,4.066,1.193
2025-04-21 00:00:00,SC03,L1,E03,7.284,9.672,1.953
2025-04-21 01:00:00,SC03,L1,E03,8.12,5.71,2.177
2025-04-21 02:00:00,SC03,L1,E03,9.792,10.16,2.626
2025-04-21 03:00:00,SC03,L1,E03,6.003,4.732,1.61
2025-04-21 04:00:00,SC03,L1,E03,6.188,8.06,1.659
2025-04-21 05:00:00,SC03,L1,E03,8.333,5.466,2.234
2025-04-21 06:00:00,SC03,L1,E03,7.338,8.75,1.968
2025-04-21 07:00:00,SC03,L1,E03,7.745,10.75,2.077
2025-04-21 08:00:00,SC03,L1,E03,7.478,7.824,2.005
2025-04-21 09:00:00,SC03,L1,E03,6.515,4.582,1.747
2025-04-21 10:00:00,SC03,L1,E03,7.994,10.131,2.143
2025-04-21 11:00:00,SC03,L1,E03,6.19,4.231,1.66
2025-04-21 12:00:00,SC03,L1,E03,8.765,8.714,2.35
2025-04-21 13:00:00,SC03,L1,E03,7.783,9.569,2.087
2025-04-21 14:00:00,SC03,L1,E03,7.206,7.125,1.932
2025-04-21 15:00:00,SC03,L1,E03,7.724,8.033,2.071
2025-04-21 16:00:00,SC03,L1,E03,8.643,6.5,2.318
2025-04-21 17:00:00,SC03,L1,E03,8.326,5.689,2.232
2025-04-21 18:00:00,SC03,L1,E03,7.752,7.972,2.079
2025-04-21 19:00:00,SC03,L1,E03,6.114,5.22,1.639
2025-04-21 20:00:00,SC03,L1,E03,7.664,7.847,2.055
2025-04-21 21:00:00,SC03,L1,E03,7.725,4.866,2.071
2025-04-21 22:00:00,SC03,L1,E03,8.405,6.894,2.254
2025-04-21 23:00:00,SC03,L1,E03,6.68,5.544,1.791
2025-04-22 00:00:00,SC03,L1,E03,7.515,8.154,2.015
2025-04-22 01:00:00,SC03,L1,E03,6.541,6.597,1.754
2025-04-22 02:00:00,SC03,L1,E03,8.144,8.168,2.184
2025-04-22 03:00:00,SC03,L1,E03,19.458,24.128,5.217
2025-04-22 04:00:00,SC03,L1,E03,7.417,5.765,1.989
2025-04-22 05:00:00,SC03,L1,E03,6.853,8.728,1.838
2025-04-22 06:00:00,SC03,L1,E03,6.74,8.256,1.807
2025-04-22 07:00:00,SC03,L1,E03,7.511,8.371,2.014
2025-04-22 08:00:00,SC03,L1,E03,7.845,4.719,2.104
2025-04-22 09:00:00,SC03,L1,E03,6.981,6.787,1.872
2025-04-22 10:00:00,SC03,L1,E03,8.475,11.679,2.272
2025-04-22 11:00:00,SC03,L1,E03,8.03,10.906,2.153
2025-04-22 12:00:00,SC03,L1,E03,6.952,7.297,1.864
2025-04-22 13:00:00,SC03,L1,E03,7.654,9.543,2.052
2025-04-22 14:00:00,SC03,L1,E03,7.015,6.438,1.881
2025-04-22 15:00:00,SC03,L1,E03,8.16,11.345,2.188
2025-04-22 16:00:00,SC03,L1,E03,9.02,10.479,2.419
2025-04-22 17:00:00,SC03,L1,E03,8.31,10.569,2.228
2025-04-22 18:00:00,SC03,L1,E03,7.79,5.632,2.089
2025-04-22 19:00:00,SC03,L1,E03,7.237,5.703,1.941
2025-04-22 20:00:00,SC03,L1,E03,7.793,4.989,2.09
2025-04-22 21:00:00,SC03,L1,E03,8.394,6.235,2.251
2025-04-22 22:00:00,SC03,L1,E03,7.11,6.186,1.906
2025-04-22 23:00:00,SC03,L1,E03,7.1,5.82,1.904
2025-04-23 00:00:00,SC03,L1,E03,8.327,6.244,2.233
2025-04-23 01:00:00,SC03,L1,E03,6.71,4.266,1.799
2025-04-23 02:00:00,SC03,L1,E03,7.032,9.259,1.885
2025-04-23 03:00:00,SC03,L1,E03,7.284,5.791,1.953
2025-04-23 04:00:00,SC03,L1,E03,7.904,6.546,2.119
2025-04-23 05:00:00,SC03,L1,E03,8.597,11.002,2.305
2025-04-23 06:00:00,SC03,L1,E03,7.856,9.253,2.107
2025-04-23 07:00:00,SC03,L1,E03,7.621,7.34,2.043
2025-04-23 08:00:00,SC03,L1,E03,7.086,5.656,1.9
2025-04-23 09:00:00,SC03,L1,E03,6.691,8.148,1.794
2025-04-23 10:00:00,SC03,L1,E03,6.791,6.552,1.821
2025-04-23 11:00:00,SC03,L1,E03,7.509,6.212,2.013
2025-04-23 12:00:00,SC03,L1,E03,6.222,4.392,1.668
2025-04-23 13:00:00,SC03,L1,E03,9.134,8.395,2.449
2025-04-23 14:00:00,SC03,L1,E03,7.825,8.058,2.098
2025-04-23 15:00:00,SC03,L1,E03,8.131,10.392,2.18
2025-04-23 16:00:00,SC03,L1,E03,7.733,9.952,2.074
2025-04-23 17:00:00,SC03,L1,E03,8.272,8.807,2.218
2025-04-23 18:00:00,SC03,L1,E03,8.323,6.941,2.232
2025-04-23 19:00:00,SC03,L1,E03,8.783,10.248,2.355
2025-04-23 20:00:00,SC03,L1,E03,7.066,9.767,1.895
2025-04-23 21:00:00,SC03,L1,E03,8.434,6.835,2.261
2025-04-23 22:00:00,SC03,L1,E03,9.504,7.679,2.548
2025-04-23 23:00:00,SC03,L1,E03,22.4,31.093,6.006
2025-04-24 00:00:00,SC03,L1,E03,7.127,6.539,1.911
